#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABECE0
#Date Time: 2024-11-29 08:55:14.451
#Sample rate: 5000Hz
#Samples: 20809
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.85 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -3 V Attenuation: 1 X
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -1 V

Time (s),Channel 1 (V)
2.9208,2.729346680034908
2.921,2.728324764492682
2.9212,2.729006041520832
2.9214,2.731049872605285
2.9216,2.729346680034908
2.9218,2.730027957063058
2.922,2.734115619231962
2.9222,2.735137534774188
2.9224,2.73718136585864
2.9226,2.738884558429016
2.9228,2.73786264288679
2.923,2.735137534774188
2.9232,2.733774980717887
2.9234,2.729346680034908
2.9236,2.727643487464531
2.9238,2.730027957063058
2.924,2.733434342203811
2.9242,2.733774980717887
2.9244,2.743312859111995
2.9246,2.747400521280899
2.9248,2.747741159794974
2.925,2.74808179830905
2.9252,2.747741159794974
2.9254,2.747741159794974
2.9256,2.747741159794974
2.9258,2.74808179830905
2.926,2.747741159794974
2.9262,2.747741159794974
2.9264,2.74808179830905
2.9266,2.74808179830905
2.9268,2.74808179830905
2.927,2.74808179830905
2.9272,2.748422436823125
2.9274,2.74808179830905
2.9276,2.748422436823125
2.9278,2.74808179830905
2.928,2.747400521280899
2.9282,2.746719244252748
2.9284,2.746719244252748
2.9286,2.746719244252748
2.9288,2.746037967224598
2.929,2.746037967224598
2.9292,2.745697328710523
2.9294,2.745356690196447
2.9296,2.745016051682372
2.9298,2.745016051682372
2.93,2.744334774654221
2.9302,2.743994136140146
2.9304,2.743653497626071
2.9306,2.743653497626071
2.9308,2.74297222059792
2.931,2.740928389513468
2.9312,2.740247112485318
2.9314,2.739565835457167
2.9316,2.739225196943091
2.9318,2.738543919914941
2.932,2.73786264288679
2.9322,2.73786264288679
2.9324,2.737522004372715
2.9326,2.736840727344565
2.9328,2.736500088830489
2.933,2.736500088830489
2.9332,2.735818811802338
2.9334,2.735818811802338
2.9336,2.735137534774188
2.9338,2.734796896260113
2.934,2.734115619231962
2.9342,2.733774980717887
2.9344,2.733774980717887
2.9346,2.733434342203811
2.9348,2.736500088830489
2.935,2.736500088830489
2.9352,2.735818811802338
2.9354,2.735137534774188
2.9356,2.734796896260113
2.9358,2.734456257746038
2.936,2.734456257746038
2.9362,2.734456257746038
2.9364,2.734115619231962
2.9366,2.733774980717887
2.9368,2.733434342203811
2.937,2.733093703689736
2.9372,2.734796896260113
2.9374,2.733774980717887
2.9376,2.732753065175661
2.9378,2.732412426661585
2.938,2.731390511119359
2.9382,2.731049872605285
2.9384,2.730709234091209
2.9386,2.730709234091209
2.9388,2.730027957063058
2.939,2.729006041520832
2.9392,2.729006041520832
2.9394,2.729006041520832
2.9396,2.728665403006757
2.9398,2.728665403006757
2.94,2.729687318548983
2.9402,2.729006041520832
2.9404,2.730027957063058
2.9406,2.729687318548983
2.9408,2.729346680034908
2.941,2.729006041520832
2.9412,2.728665403006757
2.9414,2.727984125978606
2.9416,2.727984125978606
2.9418,2.727302848950456
2.942,2.727302848950456
2.9422,2.729006041520832
2.9424,2.730709234091209
2.9426,2.731049872605285
2.9428,2.731049872605285
2.943,2.731049872605285
2.9432,2.730709234091209
2.9434,2.734115619231962
2.9436,2.735818811802338
2.9438,2.735818811802338
2.944,2.736840727344565
2.9442,2.736840727344565
2.9444,2.736840727344565
2.9446,2.736500088830489
2.9448,2.736159450316414
2.945,2.735478173288263
2.9452,2.735137534774188
2.9454,2.734456257746038
2.9456,2.733093703689736
2.9458,2.732412426661585
2.946,2.731731149633435
2.9462,2.730368595577134
2.9464,2.730027957063058
2.9466,2.730027957063058
2.9468,2.729346680034908
2.947,2.728665403006757
2.9472,2.730027957063058
2.9474,2.735478173288263
2.9476,2.734796896260113
2.9478,2.736840727344565
2.948,2.73718136585864
2.9482,2.73718136585864
2.9484,2.736159450316414
2.9486,2.735137534774188
2.9488,2.733774980717887
2.949,2.73207178814751
2.9492,2.730709234091209
2.9494,2.729687318548983
2.9496,2.728665403006757
2.9498,2.727643487464531
2.95,2.72559965638008
2.9502,2.717764970556347
2.9504,2.711633477302992
2.9506,2.707205176620013
2.9508,2.707205176620013
2.951,2.706523899591862
2.9512,2.713336669873368
2.9514,2.726962210436381
2.9516,2.726962210436381
2.9518,2.727302848950456
2.952,2.729687318548983
2.9522,2.731049872605285
2.9524,2.730709234091209
2.9526,2.730027957063058
2.9528,2.729687318548983
2.953,2.728665403006757
2.9532,2.727302848950456
2.9534,2.727643487464531
2.9536,2.726621571922305
2.9538,2.725940294894155
2.954,2.721852632725251
2.9542,2.718105609070423
2.9544,2.717083693528197
2.9546,2.718446247584498
2.9548,2.720830717183025
2.955,2.717424332042272
2.9552,2.7211713556971
2.9554,2.716743055014121
2.9556,2.70958964621854
2.9558,2.716061777985971
2.956,2.717764970556347
2.9562,2.723555825295628
2.9564,2.729346680034908
2.9566,2.730027957063058
2.9568,2.729687318548983
2.957,2.727984125978606
2.9572,2.727302848950456
2.9574,2.72628093340823
2.9576,2.72559965638008
2.9578,2.726621571922305
2.958,2.725259017866004
2.9582,2.724237102323778
2.9584,2.722874548267477
2.9586,2.721852632725251
2.9588,2.722874548267477
2.959,2.722193271239326
2.9592,2.723215186781552
2.9594,2.72049007866895
2.9596,2.713336669873368
2.9598,2.705842622563711
2.96,2.703117514451109
2.9602,2.709249007704464
2.9604,2.713336669873368
2.9606,2.72049007866895
2.9608,2.719808801640799
2.961,2.716743055014121
2.9612,2.713677308387444
2.9614,2.716743055014121
2.9616,2.721852632725251
2.9618,2.725940294894155
2.962,2.727302848950456
2.9622,2.728324764492682
2.9624,2.728665403006757
2.9626,2.728665403006757
2.9628,2.730368595577134
2.963,2.730368595577134
2.9632,2.730027957063058
2.9634,2.730027957063058
2.9636,2.729687318548983
2.9638,2.729687318548983
2.964,2.729346680034908
2.9642,2.729346680034908
2.9644,2.729006041520832
2.9646,2.729006041520832
2.9648,2.728665403006757
2.965,2.727984125978606
2.9652,2.728324764492682
2.9654,2.729346680034908
2.9656,2.729346680034908
2.9658,2.729006041520832
2.966,2.728665403006757
2.9662,2.728324764492682
2.9664,2.728324764492682
2.9666,2.727984125978606
2.9668,2.727643487464531
2.967,2.726962210436381
2.9672,2.726621571922305
2.9674,2.72628093340823
2.9676,2.725940294894155
2.9678,2.72559965638008
2.968,2.724577740837853
2.9682,2.723555825295628
2.9684,2.722533909753402
2.9686,2.721511994211176
2.9688,2.72049007866895
2.969,2.72049007866895
2.9692,2.724918379351929
2.9694,2.724577740837853
2.9696,2.724237102323778
2.9698,2.723896463809703
2.97,2.723215186781552
2.9702,2.722533909753402
2.9704,2.721852632725251
2.9706,2.7211713556971
2.9708,2.72049007866895
2.971,2.719808801640799
2.9712,2.719468163126724
2.9714,2.718786886098573
2.9716,2.718786886098573
2.9718,2.718446247584498
2.972,2.718105609070423
2.9722,2.717764970556347
2.9724,2.717424332042272
2.9726,2.716743055014121
2.9728,2.716402416500046
2.973,2.720149440154874
2.9732,2.720830717183025
2.9734,2.72049007866895
2.9736,2.720830717183025
2.9738,2.72049007866895
2.974,2.720149440154874
2.9742,2.719808801640799
2.9744,2.718446247584498
2.9746,2.719127524612649
2.9748,2.718786886098573
2.975,2.719127524612649
2.9752,2.7211713556971
2.9754,2.7211713556971
2.9756,2.7211713556971
2.9758,2.720149440154874
2.976,2.720149440154874
2.9762,2.72049007866895
2.9764,2.72049007866895
2.9766,2.719808801640799
2.9768,2.719127524612649
2.977,2.718786886098573
2.9772,2.719127524612649
2.9774,2.718105609070423
2.9776,2.717764970556347
2.9778,2.717424332042272
2.978,2.716402416500046
2.9782,2.71538050095782
2.9784,2.71538050095782
2.9786,2.716743055014121
2.9788,2.717083693528197
2.979,2.717764970556347
2.9792,2.717083693528197
2.9794,2.716743055014121
2.9796,2.717083693528197
2.9798,2.719468163126724
2.98,2.72049007866895
2.9802,2.719808801640799
2.9804,2.719468163126724
2.9806,2.719468163126724
2.9808,2.719127524612649
2.981,2.718786886098573
2.9812,2.717764970556347
2.9814,2.718446247584498
2.9816,2.718446247584498
2.9818,2.718786886098573
2.982,2.718786886098573
2.9822,2.718105609070423
2.9824,2.717083693528197
2.9826,2.71538050095782
2.9828,2.715721139471896
2.983,2.717764970556347
2.9832,2.717764970556347
2.9834,2.717764970556347
2.9836,2.718105609070423
2.9838,2.719808801640799
2.984,2.72049007866895
2.9842,2.720830717183025
2.9844,2.72049007866895
2.9846,2.719808801640799
2.9848,2.719468163126724
2.985,2.719127524612649
2.9852,2.719127524612649
2.9854,2.720149440154874
2.9856,2.720830717183025
2.9858,2.721511994211176
2.986,2.722874548267477
2.9862,2.723215186781552
2.9864,2.722874548267477
2.9866,2.722533909753402
2.9868,2.721511994211176
2.987,2.719468163126724
2.9872,2.719127524612649
2.9874,2.719127524612649
2.9876,2.719127524612649
2.9878,2.719127524612649
2.988,2.7211713556971
2.9882,2.7211713556971
2.9884,2.7211713556971
2.9886,2.720830717183025
2.9888,2.720830717183025
2.989,2.720830717183025
2.9892,2.721511994211176
2.9894,2.721511994211176
2.9896,2.721511994211176
2.9898,2.721511994211176
2.99,2.720830717183025
2.9902,2.720830717183025
2.9904,2.721511994211176
2.9906,2.721852632725251
2.9908,2.723215186781552
2.991,2.722874548267477
2.9912,2.722533909753402
2.9914,2.722193271239326
2.9916,2.721852632725251
2.9918,2.721511994211176
2.992,2.7211713556971
2.9922,2.720830717183025
2.9924,2.720830717183025
2.9926,2.72049007866895
2.9928,2.720149440154874
2.993,2.719808801640799
2.9932,2.719468163126724
2.9934,2.72049007866895
2.9936,2.722533909753402
2.9938,2.722874548267477
2.994,2.722874548267477
2.9942,2.724577740837853
2.9944,2.724577740837853
2.9946,2.724577740837853
2.9948,2.724577740837853
2.995,2.724237102323778
2.9952,2.724237102323778
2.9954,2.723896463809703
2.9956,2.724237102323778
2.9958,2.724237102323778
2.996,2.723555825295628
2.9962,2.723215186781552
2.9964,2.722874548267477
2.9966,2.722533909753402
2.9968,2.722533909753402
2.997,2.721852632725251
2.9972,2.7211713556971
2.9974,2.7211713556971
2.9976,2.7211713556971
2.9978,2.721511994211176
2.998,2.721511994211176
2.9982,2.722193271239326
2.9984,2.722533909753402
2.9986,2.722533909753402
2.9988,2.723215186781552
2.999,2.723896463809703
2.9992,2.724237102323778
2.9994,2.724577740837853
2.9996,2.724918379351929
2.9998,2.724918379351929
3,2.724918379351929
3.0002,2.724918379351929
3.0004,2.724918379351929
3.0006,2.724918379351929
3.0008,2.724918379351929
3.001,2.724918379351929
3.0012,2.724577740837853
3.0014,2.724577740837853
3.0016,2.724918379351929
3.0018,2.724918379351929
3.002,2.725259017866004
3.0022,2.726962210436381
3.0024,2.727643487464531
3.0026,2.728665403006757
3.0028,2.728665403006757
3.003,2.728665403006757
3.0032,2.729006041520832
3.0034,2.729006041520832
3.0036,2.729346680034908
3.0038,2.730027957063058
3.004,2.730027957063058
3.0042,2.730027957063058
3.0044,2.730709234091209
3.0046,2.730709234091209
3.0048,2.731049872605285
3.005,2.730709234091209
3.0052,2.731049872605285
3.0054,2.731049872605285
3.0056,2.730709234091209
3.0058,2.731390511119359
3.006,2.73207178814751
3.0062,2.745697328710523
3.0064,2.748422436823125
3.0066,2.749103713851276
3.0068,2.749784990879426
3.007,2.750806906421652
3.0072,2.751147544935727
3.0074,2.751828821963878
3.0076,2.752169460477953
3.0078,2.753191376020179
3.008,2.75455393007648
3.0082,2.757960315217233
3.0084,2.758641592245384
3.0086,2.759322869273535
3.0088,2.760004146301685
3.009,2.760685423329836
3.0092,2.761366700357986
3.0094,2.761707338872062
3.0096,2.762047977386137
3.0098,2.762388615900213
3.01,2.762729254414288
3.0102,2.763069892928363
3.0104,2.763410531442438
3.0106,2.764091808470589
3.0108,2.766816916583192
3.011,2.771245217266171
3.0112,2.770904578752095
3.0114,2.767498193611342
3.0116,2.765113724012815
3.0118,2.763751169956514
3.012,2.763069892928363
3.0122,2.763410531442438
3.0124,2.763410531442438
3.0126,2.763069892928363
3.0128,2.763069892928363
3.013,2.763069892928363
3.0132,2.763069892928363
3.0134,2.763069892928363
3.0136,2.763069892928363
3.0138,2.763410531442438
3.014,2.763069892928363
3.0142,2.763410531442438
3.0144,2.763069892928363
3.0146,2.763069892928363
3.0148,2.763069892928363
3.015,2.763069892928363
3.0152,2.763410531442438
3.0154,2.763069892928363
3.0156,2.762729254414288
3.0158,2.763069892928363
3.016,2.763410531442438
3.0162,2.763069892928363
3.0164,2.762729254414288
3.0166,2.762729254414288
3.0168,2.762388615900213
3.017,2.762729254414288
3.0172,2.762388615900213
3.0174,2.762388615900213
3.0176,2.762047977386137
3.0178,2.762388615900213
3.018,2.762388615900213
3.0182,2.762388615900213
3.0184,2.762047977386137
3.0186,2.762388615900213
3.0188,2.762388615900213
3.019,2.762388615900213
3.0192,2.762388615900213
3.0194,2.762047977386137
3.0196,2.762047977386137
3.0198,2.762047977386137
3.02,2.762388615900213
3.0202,2.762388615900213
3.0204,2.762388615900213
3.0206,2.762047977386137
3.0208,2.762047977386137
3.021,2.762047977386137
3.0212,2.762047977386137
3.0214,2.762047977386137
3.0216,2.762047977386137
3.0218,2.762047977386137
3.022,2.761707338872062
3.0222,2.762047977386137
3.0224,2.762047977386137
3.0226,2.761707338872062
3.0228,2.761707338872062
3.023,2.761707338872062
3.0232,2.761707338872062
3.0234,2.761707338872062
3.0236,2.762047977386137
3.0238,2.762388615900213
3.024,2.762047977386137
3.0242,2.762047977386137
3.0244,2.761707338872062
3.0246,2.761707338872062
3.0248,2.761707338872062
3.025,2.761707338872062
3.0252,2.761366700357986
3.0254,2.761707338872062
3.0256,2.761707338872062
3.0258,2.761707338872062
3.026,2.761707338872062
3.0262,2.761707338872062
3.0264,2.762047977386137
3.0266,2.761707338872062
3.0268,2.761366700357986
3.027,2.761366700357986
3.0272,2.761366700357986
3.0274,2.761707338872062
3.0276,2.761366700357986
3.0278,2.761707338872062
3.028,2.761707338872062
3.0282,2.761707338872062
3.0284,2.761707338872062
3.0286,2.761707338872062
3.0288,2.761707338872062
3.029,2.761707338872062
3.0292,2.761366700357986
3.0294,2.761366700357986
3.0296,2.761026061843912
3.0298,2.761026061843912
3.03,2.760685423329836
3.0302,2.760344784815761
3.0304,2.760344784815761
3.0306,2.760004146301685
3.0308,2.760004146301685
3.031,2.760004146301685
3.0312,2.75966350778761
3.0314,2.759322869273535
3.0316,2.75898223075946
3.0318,2.75898223075946
3.032,2.75898223075946
3.0322,2.75898223075946
3.0324,2.758641592245384
3.0326,2.758300953731309
3.0328,2.758300953731309
3.033,2.757960315217233
